high_threshold,low_threshold,sim_fully_high,sim_fully_low,sim_min_high,sim_min_low,err_fully_high,err_fully_low,err_min_high,err_min_low,loss_total
0.8,0.9770000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.978,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9790000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.98,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9810000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.982,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9830000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.984,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9850000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.986,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9870000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.988,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9890000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.99,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9910000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.992,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9930000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.994,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9950000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.996,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9970000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.998,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,0.9990000000000001,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.8,1.0,0.9580838323353293,0.0,0.9464285714285714,0.0,0.47408383233532936,0.381,0.5294285714285714,0.291,1.6755124037639006
0.801,0.8,0.9520958083832335,0.9580838323353293,0.9375,0.9464285714285714,0.4680958083832335,0.5770838323353293,0.5205,0.6554285714285715,2.221108212147134
0.801,0.801,0.9520958083832335,0.9520958083832335,0.9375,0.9375,0.4680958083832335,0.5710958083832335,0.5205,0.6465000000000001,2.206191616766467
0.801,0.802,0.9520958083832335,0.9461077844311377,0.9375,0.9196428571428571,0.4680958083832335,0.5651077844311377,0.5205,0.6286428571428571,2.1823464499572283
0.801,0.803,0.9520958083832335,0.9461077844311377,0.9375,0.9196428571428571,0.4680958083832335,0.5651077844311377,0.5205,0.6286428571428571,2.1823464499572283
0.801,0.804,0.9520958083832335,0.9401197604790419,0.9375,0.9196428571428571,0.4680958083832335,0.5591197604790419,0.5205,0.6286428571428571,2.1763584260051325
0.801,0.805,0.9520958083832335,0.9341317365269461,0.9375,0.9196428571428571,0.4680958083832335,0.5531317365269461,0.5205,0.6286428571428571,2.1703704020530368
0.801,0.806,0.9520958083832335,0.9341317365269461,0.9375,0.9107142857142857,0.4680958083832335,0.5531317365269461,0.5205,0.6197142857142857,2.161441830624465
0.801,0.807,0.9520958083832335,0.9341317365269461,0.9375,0.9017857142857143,0.4680958083832335,0.5531317365269461,0.5205,0.6107857142857143,2.152513259195894
0.801,0.808,0.9520958083832335,0.9281437125748503,0.9375,0.8839285714285714,0.4680958083832335,0.5471437125748503,0.5205,0.5929285714285715,2.128668092386655
0.801,0.809,0.9520958083832335,0.9041916167664671,0.9375,0.8660714285714286,0.4680958083832335,0.5231916167664671,0.5205,0.5750714285714287,2.0868588537211292
0.801,0.81,0.9520958083832335,0.9041916167664671,0.9375,0.8482142857142857,0.4680958083832335,0.5231916167664671,0.5205,0.5572142857142857,2.0690017108639864
0.801,0.811,0.9520958083832335,0.8982035928143712,0.9375,0.8482142857142857,0.4680958083832335,0.5172035928143712,0.5205,0.5572142857142857,2.0630136869118902
0.801,0.812,0.9520958083832335,0.8862275449101796,0.9375,0.8482142857142857,0.4680958083832335,0.5052275449101796,0.5205,0.5572142857142857,2.0510376390076988
0.801,0.8130000000000001,0.9520958083832335,0.8682634730538922,0.9375,0.8392857142857143,0.4680958083832335,0.48726347305389217,0.5205,0.5482857142857143,2.02414499572284
0.801,0.8140000000000001,0.9520958083832335,0.8622754491017964,0.9375,0.8214285714285714,0.4680958083832335,0.4812754491017964,0.5205,0.5304285714285715,2.0002998289136014
0.801,0.8150000000000001,0.9520958083832335,0.8502994011976048,0.9375,0.8214285714285714,0.4680958083832335,0.4692994011976048,0.5205,0.5304285714285715,1.9883237810094097
0.801,0.8160000000000001,0.9520958083832335,0.8502994011976048,0.9375,0.8125,0.4680958083832335,0.4692994011976048,0.5205,0.5215000000000001,1.9793952095808383
0.801,0.8170000000000001,0.9520958083832335,0.8323353293413174,0.9375,0.7946428571428571,0.4680958083832335,0.45133532934131737,0.5205,0.5036428571428571,1.943573994867408
0.801,0.8180000000000001,0.9520958083832335,0.8203592814371258,0.9375,0.7946428571428571,0.4680958083832335,0.43935928143712577,0.5205,0.5036428571428571,1.9315979469632163
0.801,0.8190000000000001,0.9520958083832335,0.8203592814371258,0.9375,0.7946428571428571,0.4680958083832335,0.43935928143712577,0.5205,0.5036428571428571,1.9315979469632163
0.801,0.8200000000000001,0.9520958083832335,0.8023952095808383,0.9375,0.7857142857142857,0.4680958083832335,0.4213952095808383,0.5205,0.4947142857142857,1.9047053036783574
0.801,0.8210000000000001,0.9520958083832335,0.7904191616766467,0.9375,0.7767857142857143,0.4680958083832335,0.4094191616766467,0.5205,0.4857857142857143,1.8838006843455946
0.801,0.8220000000000001,0.9520958083832335,0.7544910179640718,0.9375,0.7410714285714286,0.4680958083832335,0.3734910179640718,0.5205,0.4500714285714286,1.812158254918734
0.801,0.8230000000000001,0.9520958083832335,0.7485029940119761,0.9375,0.7142857142857143,0.4680958083832335,0.36750299401197606,0.5205,0.4232857142857143,1.779384516680924
0.801,0.8240000000000001,0.9520958083832335,0.7485029940119761,0.9375,0.7142857142857143,0.4680958083832335,0.36750299401197606,0.5205,0.4232857142857143,1.779384516680924
0.801,0.8250000000000001,0.9520958083832335,0.7245508982035929,0.9375,0.6696428571428571,0.4680958083832335,0.34355089820359286,0.5205,0.3786428571428571,1.7107895637296833
0.801,0.8260000000000001,0.9520958083832335,0.7125748502994012,0.9375,0.6517857142857143,0.4680958083832335,0.33157485029940115,0.5205,0.3607857142857143,1.680956372968349
0.801,0.8270000000000001,0.9520958083832335,0.7005988023952096,0.9375,0.6339285714285714,0.4680958083832335,0.31959880239520955,0.5205,0.3429285714285714,1.6511231822070145
0.801,0.8280000000000001,0.9520958083832335,0.688622754491018,0.9375,0.6339285714285714,0.4680958083832335,0.30762275449101795,0.5205,0.3429285714285714,1.6391471343028228
0.801,0.8290000000000001,0.9520958083832335,0.6826347305389222,0.9375,0.6071428571428571,0.4680958083832335,0.3016347305389222,0.5205,0.3161428571428571,1.6063733960650126
0.801,0.8300000000000001,0.9520958083832335,0.6526946107784432,0.9375,0.5803571428571429,0.4680958083832335,0.27169461077844315,0.5205,0.2893571428571429,1.5496475620188195
0.801,0.8310000000000001,0.9520958083832335,0.6407185628742516,0.9375,0.5714285714285714,0.4680958083832335,0.25971856287425155,0.5205,0.2804285714285714,1.5287429426860564
0.801,0.8320000000000001,0.9520958083832335,0.6167664670658682,0.9375,0.5625,0.4680958083832335,0.23576646706586823,0.5205,0.2715,1.4958622754491018
0.801,0.8330000000000001,0.9520958083832335,0.592814371257485,0.9375,0.5267857142857143,0.4680958083832335,0.21181437125748503,0.5205,0.23578571428571432,1.4361958939264328
0.801,0.8340000000000001,0.9520958083832335,0.562874251497006,0.9375,0.5089285714285714,0.4680958083832335,0.18187425149700598,0.5205,0.21792857142857142,1.3883986313088108
0.801,0.8350000000000001,0.9520958083832335,0.5568862275449101,0.9375,0.5,0.4680958083832335,0.17588622754491012,0.5205,0.20900000000000002,1.3734820359281437
0.801,0.8360000000000001,0.9520958083832335,0.5329341317365269,0.9375,0.48214285714285715,0.4680958083832335,0.15193413173652692,0.5205,0.19114285714285717,1.3316727972626174
0.801,0.8370000000000001,0.9520958083832335,0.5149700598802395,0.9375,0.44642857142857145,0.4680958083832335,0.13397005988023947,0.5205,0.15542857142857147,1.2779944396920444
0.801,0.8380000000000001,0.9520958083832335,0.49700598802395207,0.9375,0.4375,0.4680958083832335,0.11600598802395207,0.5205,0.14650000000000002,1.2511017964071856
0.801,0.8390000000000001,0.9520958083832335,0.47305389221556887,0.9375,0.38392857142857145,0.4680958083832335,0.09205389221556887,0.5205,0.09292857142857147,1.1735782720273737
0.801,0.8400000000000001,0.9520958083832335,0.46107784431137727,0.9375,0.3392857142857143,0.4680958083832335,0.08007784431137727,0.5205,0.04828571428571432,1.116959366980325
0.801,0.8410000000000001,0.9520958083832335,0.437125748502994,0.9375,0.3125,0.4680958083832335,0.05612574850299401,0.5205,0.02150000000000002,1.0662215568862274
0.801,0.8420000000000001,0.9520958083832335,0.4251497005988024,0.9375,0.24107142857142858,0.4680958083832335,0.04414970059880241,0.5205,0.049928571428571406,1.0826740804106072
0.801,0.8430000000000001,0.9520958083832335,0.41916167664670656,0.9375,0.24107142857142858,0.4680958083832335,0.038161676646706555,0.5205,0.049928571428571406,1.0766860564585115
0.801,0.8440000000000001,0.9520958083832335,0.39520958083832336,0.9375,0.23214285714285715,0.4680958083832335,0.014209580838323355,0.5205,0.05885714285714283,1.0616625320786994
0.801,0.8450000000000001,0.9520958083832335,0.3532934131736527,0.9375,0.22321428571428573,0.4680958083832335,0.0277065868263473,0.5205,0.06778571428571425,1.084088109495295
0.801,0.8460000000000001,0.9520958083832335,0.31137724550898205,0.9375,0.20535714285714285,0.4680958083832335,0.06962275449101796,0.5205,0.08564285714285713,1.1438614200171084
0.801,0.8470000000000001,0.9520958083832335,0.281437125748503,0.9375,0.19642857142857142,0.4680958083832335,0.09956287425149701,0.5205,0.09457142857142856,1.182730111206159
0.801,0.8480000000000001,0.9520958083832335,0.281437125748503,0.9375,0.17857142857142858,0.4680958083832335,0.09956287425149701,0.5205,0.1124285714285714,1.2005872540633018
0.801,0.8490000000000001,0.9520958083832335,0.2634730538922156,0.9375,0.14285714285714285,0.4680958083832335,0.11752694610778441,0.5205,0.14814285714285713,1.254265611633875
0.801,0.8500000000000001,0.9520958083832335,0.24550898203592814,0.9375,0.08928571428571429,0.4680958083832335,0.13549101796407187,0.5205,0.20171428571428568,1.3258011120615911
0.801,0.8510000000000001,0.9520958083832335,0.18562874251497005,0.9375,0.0625,0.4680958083832335,0.19537125748502995,0.5205,0.22849999999999998,1.4124670658682632
0.801,0.8520000000000001,0.9520958083832335,0.16167664670658682,0.9375,0.05357142857142857,0.4680958083832335,0.21932335329341318,0.5205,0.2374285714285714,1.445347733105218
0.801,0.8530000000000001,0.9520958083832335,0.11976047904191617,0.9375,0.03571428571428571,0.4680958083832335,0.26123952095808384,0.5205,0.2552857142857143,1.5051210436270317
0.801,0.8540000000000001,0.9520958083832335,0.10778443113772455,0.9375,0.026785714285714284,0.4680958083832335,0.27321556886227544,0.5205,0.2642142857142857,1.5260256629597946
0.801,0.8550000000000001,0.9520958083832335,0.08982035928143713,0.9375,0.017857142857142856,0.4680958083832335,0.2911796407185629,0.5205,0.27314285714285713,1.5529183062446534
0.801,0.8560000000000001,0.9520958083832335,0.041916167664670656,0.9375,0.008928571428571428,0.4680958083832335,0.33908383233532935,0.5205,0.28207142857142853,1.6097510692899915
0.801,0.8570000000000001,0.9520958083832335,0.029940119760479042,0.9375,0.008928571428571428,0.4680958083832335,0.35105988023952095,0.5205,0.28207142857142853,1.621727117194183
0.801,0.8580000000000001,0.9520958083832335,0.011976047904191617,0.9375,0.008928571428571428,0.4680958083832335,0.3690239520958084,0.5205,0.28207142857142853,1.6396911890504704
0.801,0.8590000000000001,0.9520958083832335,0.005988023952095809,0.9375,0.008928571428571428,0.4680958083832335,0.3750119760479042,0.5205,0.28207142857142853,1.6456792130025661
0.801,0.8600000000000001,0.9520958083832335,0.005988023952095809,0.9375,0.0,0.4680958083832335,0.3750119760479042,0.5205,0.291,1.6546077844311375
0.801,0.861,0.9520958083832335,0.005988023952095809,0.9375,0.0,0.4680958083832335,0.3750119760479042,0.5205,0.291,1.6546077844311375
0.801,0.8620000000000001,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.863,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.8640000000000001,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.865,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.8660000000000001,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.867,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.8680000000000001,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.869,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.8700000000000001,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.871,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.8720000000000001,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.873,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.874,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.875,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.876,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.877,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.878,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.879,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.88,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.881,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.882,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.883,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.884,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.885,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.886,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.887,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.888,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.889,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.89,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.891,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.892,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.893,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.894,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.895,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.896,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.897,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.898,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.899,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.9,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.901,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.902,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
0.801,0.903,0.9520958083832335,0.0,0.9375,0.0,0.4680958083832335,0.381,0.5205,0.291,1.6605958083832335
